wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780773311.104662,354414,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.1155338,354421,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.1251533,354433,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.136265,354446,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.145942,354453,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.157112,354459,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.1679914,354474,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.1775734,354488,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.1886587,354499,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.1999183,354506,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.209603,354520,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.2211025,354526,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.2305272,354541,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.2412028,354548,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.251827,354555,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.2614965,354572,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.2721815,354579,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.2824516,354593,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.2930076,354593,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.3047976,354611,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
1780773311.3174107,354627,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002608712820801884,0.3106938302516937,-3.140519857406616,0
