time_s,leg_idx,leg_name,phase,frac,target_x,target_y,target_z,target_yaw,pos_x,pos_y,pos_z,yaw,error_x,error_y,error_z,horiz_dist,yaw_err,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,settled
1780859291.7207015,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.892695426940918,-7.907128810882568,-1.4895117282867432,2.4614570140838623,-2.0816919634475397,-0.04729842064331358,-0.0024462923407555515,2.0822292312032853,-0.0008301994584973826,-0.5314139831949694,0.879529810463624,-0.0012231461703777757,0.032233331352472305,-2.614078998565674,0.004694466479122639,-0.171406215429306,9.521245956423119e-05,0.001245299187746074,0.27989335997448106,0
1780859291.7313027,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.89281177520752,-7.943427562713623,-1.4894579648971558,2.461435556411743,-2.081575615180938,-0.01099966881225889,-0.002500055730342954,2.081604677749808,-0.000808741786378242,-0.5133157444645151,0.887829249063802,-0.001250027865171477,-0.020769046619534492,-2.6131765842437744,0.0038353537674993277,-0.16507319211959837,0.01700141339940986,0.001213112679567363,0.2800356647344121,0
1780859291.7418547,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.8931245803833,-7.961572170257568,-1.4894335269927979,2.4614155292510986,-2.081262810005157,0.007144938731686423,-0.002524493634700864,2.081275074193712,-0.0007887146257337108,-0.496064190703779,0.8915587647550823,-0.001262246817350432,-0.07118299603462219,-2.611658811569214,0.002982177771627903,-0.15880627036094663,0.03284260154348018,0.0011830719386005661,0.2801782240249741,0
1780859291.752473,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.894140243530273,-7.99368143081665,-1.4893994331359863,2.4613800048828125,-2.0802471468581842,0.039254199290768454,-0.0025585874915123874,2.080617476657729,-0.000753190257447578,-0.48769750286066765,0.8991868596292372,-0.0012792937457561937,-0.09500423073768616,-2.610724449157715,0.002570667304098606,-0.14795959591865537,0.03154357346324377,0.001129785386171367,0.2805168367044526,0
1780859291.7632039,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.8960542678833,-8.029921531677246,-1.4893749952316284,2.461409091949463,-2.078333122505157,0.07549430015136416,-0.0025830253958702976,2.079703814839358,-0.0007822773240979686,-0.46878109585344196,0.9073375292105812,-0.0012915126979351488,-0.14913254976272583,-2.6081337928771973,0.001601052237674594,-0.1363398492336273,0.04876492947955946,0.0011734159861469529,0.280822077504961,0
1780859291.7741756,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.8960542678833,-8.029921531677246,-1.4893749952316284,2.461477279663086,-2.078333122505157,0.07549430015136416,-0.0025830253958702976,2.079703814839358,-0.0008504650377210154,-0.46878109585344196,0.9073375292105812,-0.0012915126979351488,-0.14913254976272583,-2.6081337928771973,0.001601052237674594,-0.13080046176910398,0.03623731031750288,0.0012756975565815232,0.28098802695424535,0
1780859291.78515,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.903398513793945,-8.11483383178711,-1.4893652200698853,2.46179461479187,-2.0709888765945124,0.16040660026122744,-0.0025928005576134616,2.077191662891406,-0.0011678001665051951,-0.445693347497306,0.9169268915326287,-0.0012939825634376368,-0.27762287855148315,-2.5992817878723145,-0.0009488773066550493,-0.1168902277946472,0.08723441113871455,0.0017517002497577927,0.28115892435237655,0
1780859291.7956922,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.903398513793945,-8.11483383178711,-1.4893652200698853,2.461951732635498,-2.0709888765945124,0.16040660026122744,-0.0025928005576134616,2.077191662891406,-0.0013249180101331248,-0.4230930868830425,0.9263137786495473,-0.0012964002788067308,-0.27762287855148315,-2.5992817878723145,-0.0009488773066550493,-0.1121902525424957,0.07618960682383469,0.0019873770151996872,0.2812721053035542,0
1780859291.8063188,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.903398513793945,-8.11483383178711,-1.4893652200698853,2.4621119499206543,-2.0709888765945124,0.16040660026122744,-0.0025928005576134616,2.077191662891406,-0.0014851352952893748,-0.4230930868830425,0.9263137786495473,-0.0012964002788067308,-0.27762287855148315,-2.5992817878723145,-0.0009488773066550493,-0.10766620039939878,0.06274542196076338,0.0022277029429340622,0.28137978681127324,0
1780859291.817089,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.91015625,-8.16763687133789,-1.48940908908844,2.4625768661499023,-2.0642311403884577,0.2132096398120087,-0.002548931539058774,2.0752128930445184,-0.0019500515245374217,-0.3998898087327265,0.9356200981747086,-0.001279080501858017,-0.358403742313385,-2.59185791015625,-0.002893652766942978,-0.09963921308517454,0.09282194548839379,0.0029250772868061325,0.28135486715774566,0
1780859291.8278365,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.915741920471191,-8.203574180603027,-1.4894628524780273,2.463188409805298,-2.0586454699172663,0.2491469490771454,-0.0024951681494713718,2.073667131688529,-0.0025615951799329295,-0.3766352660267489,0.9447975425278372,-0.0012515363356979657,-0.4136083126068115,-2.585958480834961,-0.004385056439787149,-0.09206095933914182,0.10662634420336631,0.0038423927698993943,0.2813031555019516,0
1780859291.838526,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.915741920471191,-8.203574180603027,-1.4894628524780273,2.4635233879089355,-2.0586454699172663,0.2491469490771454,-0.0024951681494713718,2.073667131688529,-0.002896573283570625,-0.3732985151228206,0.9461143968787586,-0.0012475840747356859,-0.4136083126068115,-2.585958480834961,-0.004385056439787149,-0.08853605985641477,0.09100200633873212,0.004344859925355937,0.2813192536189992,0
1780859291.8487973,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.924609184265137,-8.252920150756836,-1.4895702600479126,2.464185953140259,-2.049778206123321,0.298492919230954,-0.002387760579586118,2.071397768930235,-0.003559138514893867,-0.34996315213999796,0.955084285490491,-0.0012036209876479889,-0.48953384160995483,-2.5767014026641846,-0.0066339061595499516,-0.08280704021453855,0.11703705489794136,0.0053387077723408005,0.28112287344360026,0
1780859291.859662,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.931991577148438,-8.2886323928833,-1.4896825551986694,2.4650065898895264,-2.04239581324002,0.33420516135741885,-0.002275465428829282,2.0695588292721476,-0.004379775264161445,-0.3265774142629986,0.963921920534819,-0.001144707733260655,-0.544462263584137,-2.5691821575164795,-0.008378371596336365,-0.07677540779113767,0.12902312745602917,0.006569662896242168,0.2809224842696515,0
1780859291.870431,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.935976028442383,-8.306445121765137,-1.48974609375,2.4654297828674316,-2.038411361946075,0.3520178902392548,-0.0022119268774987155,2.0685834466028554,-0.004802968242066719,-0.30447925576284834,0.9683842769906108,-0.0011059634387493578,-0.5967793464660645,-2.5613460540771484,-0.010094227269291878,-0.07392064332962034,0.1427782555701781,0.007204452363100078,0.2807420825315621,0
1780859291.8811438,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.935976028442383,-8.306445121765137,-1.48974609375,2.4662649631500244,-2.038411361946075,0.3520178902392548,-0.0022119268774987155,2.0685834466028554,-0.005638148524659492,-0.30447925576284834,0.9683842769906108,-0.0011059634387493578,-0.5967793464660645,-2.5613460540771484,-0.010094227269291878,-0.06904063224792478,0.12085380148322405,0.008457222786989238,0.2806357361285967,0
1780859291.8916264,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.948203086853027,-8.356650352478027,-1.4899609088897705,2.4667491912841797,-2.0261843035354303,0.4022231209521454,-0.0019971117377282077,2.0657217312411276,-0.0061223766588147654,-0.2830841998336884,0.9798362054777902,-0.0009985558688641039,-0.6487950682640076,-2.552886486053467,-0.011835121549665928,-0.06651190519332884,0.13548707192794374,0.009183564988222148,0.2804132877531139,0
1780859291.9023902,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.952890396118164,-8.374345779418945,-1.4900487661361694,2.46726131439209,-2.0214969942702936,0.4199185478930634,-0.001909254491329282,2.0646504994086654,-0.006634499766724922,-0.27233287792308225,0.9836549384593949,-0.000954627245664641,-0.6758357286453247,-2.5482177734375,-0.01275473553687334,-0.06406805515289304,0.13496683663026993,0.009951749650087383,0.28024915178036885,0
1780859291.9129114,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.972304344177246,-8.440985679626465,-1.4904345273971558,2.4686503410339355,-2.0020830462112116,0.4865584481005829,-0.0015234932303429538,2.0603581356998135,-0.008023526408570625,-0.24869098456251432,0.9917819607206967,-0.0008433281358867879,-0.7769647836685181,-2.5289812088012695,-0.01589948683977127,-0.05768386125564573,0.16775071360744254,0.012035289612855937,0.2797409670634777,0
1780859291.9235466,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.972304344177246,-8.440985679626465,-1.4904345273971558,2.4696249961853027,-2.0020830462112116,0.4865584481005829,-0.0015234932303429538,2.0603581356998135,-0.008998181559937812,-0.23136163110412628,0.9977390149710634,-0.0007617466151714769,-0.7769647836685181,-2.5289812088012695,-0.01589948683977127,-0.05337921380996702,0.1479481749227186,0.013497272339906718,0.27954922689484796,0
1780859291.9340382,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.977890014648438,-8.458515167236328,-1.4905517101287842,2.4696249961853027,-1.9964973757400202,0.5040879357104462,-0.0014063104987145358,2.0591518686744807,-0.008998181559937812,-0.22045741208990788,1.001368288040159,-0.0007031552493572679,-0.8033580780029297,-2.5235018730163574,-0.01657935045659542,-0.05337921380996702,0.15124458938936897,0.013497272339906718,0.27948697525719546,0
1780859291.9444282,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.98363208770752,-8.475996017456055,-1.4906688928604126,2.471087694168091,-1.9907553026809381,0.5215687859301728,-0.0012891277670861179,2.057945741172237,-0.010460879542725898,-0.20115631997991873,1.0042113250299716,-0.0006445638835430589,-0.8526949286460876,-2.5127131938934326,-0.017470870167016983,-0.04802325963973997,0.15844690494746339,0.015691319314088847,0.2790946159997403,0
1780859291.9550853,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.0005464553833,-8.524335861206055,-1.4910106658935547,2.4716150760650635,-1.973840935005157,0.5699086296801728,-0.000947354733944028,2.054469246030703,-0.010988261439698555,-0.17917059560469323,1.0146174337550686,-0.000473677366972014,-0.9013983607292175,-2.5013418197631836,-0.01799420267343521,-0.04627183675765989,0.17030577375166295,0.016482392159547832,0.2789136296478277,0
1780859291.9657037,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.013593673706055,-8.558944702148438,-1.4912645816802979,2.4726572036743164,-1.960793716682403,0.6045174706225556,-0.000693438947200864,2.0518658269168295,-0.012030389048951484,-0.1546158730562361,1.01931370356681,-0.00037047647736752833,-0.9746577739715576,-2.4828522205352783,-0.01837579719722271,-0.04293755292892454,0.19203703167082947,0.018045583573427226,0.27862188768431023,0
1780859291.9763253,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.013593673706055,-8.558944702148438,-1.4912645816802979,2.4736125469207764,-1.960793716682403,0.6045174706225556,-0.000693438947200864,2.0518658269168295,-0.012985732295411445,-0.14896333809922785,1.020394792112039,-0.000346719473600432,-0.9746577739715576,-2.4828522205352783,-0.01837579719722271,-0.04021147489547727,0.16819590597703266,0.019478598443117168,0.27837584463897075,0
1780859291.98664,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.025702476501465,-8.589433670043945,-1.4914891719818115,2.474201202392578,-1.9486849138869928,0.6350064385180634,-0.0004688486456871921,2.0495380139363486,-0.013574387767213203,-0.1377239490111315,1.027047367500515,-0.00023442432284359604,-0.9968351721763611,-2.476905107498169,-0.01839068904519081,-0.03878626823425291,0.16416065102562444,0.020361581650819804,0.27820792333215855,0
1780859291.9976108,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.040078163146973,-8.623710632324219,-1.4917430877685547,2.474785566329956,-1.934309227241485,0.6692834007983368,-0.00021493285894402803,2.046824969843718,-0.014158751704591133,-0.11567144369307958,1.0332722580861469,-0.00010746642947201401,-1.04642653465271,-2.4630064964294434,-0.01818155311048031,-0.037431097030639626,0.18014068112616982,0.0212381275568867,0.27805413233176596,0
1780859292.0080123,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.047499656677246,-8.640761375427246,-1.4918700456619263,2.4753546714782715,-1.9268877337112116,0.6863341439013642,-8.7974965572446e-05,2.0454708248742017,-0.014727856852906562,-0.09739826136601093,1.0351958389099534,-4.3987482786223e-05,-1.0902694463729858,-2.4499404430389404,-0.017798732966184616,-0.03613147735595701,0.19130859664288397,0.022091785279359843,0.27792033939527344,0
1780859292.01836,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.059687614440918,-8.667860984802246,-1.4920654296875,2.476738214492798,-1.9146997759475397,0.7134337532763642,0.00010740906000128447,2.043297078823233,-0.01611139986743293,-0.0871128892763382,1.0408592931860778,5.3704530000642237e-05,-1.1095219850540161,-2.4439642429351807,-0.017611021175980568,-0.032914495468139626,0.17615292847576786,0.024167099801149394,0.2775354180061253,0
1780859292.0290165,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.075624465942383,-8.701650619506836,-1.4923046827316284,2.4772799015045166,-1.8987629244460749,0.747223387980954,0.00034666210412970244,2.0405007803960147,-0.01665308687915168,-0.06505919428547569,1.0463704535945222,0.00017333105206485122,-1.1573443412780762,-2.428553819656372,-0.017099695280194283,-0.031743741035461404,0.1912291986663765,0.02497963031872752,0.2774085707944448,0
1780859292.0394573,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.075624465942383,-8.701650619506836,-1.4923046827316284,2.477839708328247,-1.8987629244460749,0.747223387980954,0.00034666210412970244,2.0405007803960147,-0.017212893702882148,-0.06505919428547569,1.0463704535945222,0.00017333105206485122,-1.1573443412780762,-2.428553819656372,-0.017099695280194283,-0.03060392141342161,0.17210795304401094,0.025819340554323222,0.277245745915689,0
1780859292.0499516,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.100858688354492,-8.752187728881836,-1.492651343345642,2.4789953231811523,-1.8735287020339655,0.797760497355954,0.0006933227181433743,2.036303417589504,-0.01836850855578742,-0.04069993583302568,1.0519927641817788,0.0003004188452123226,-1.2280399799346924,-2.404057741165161,-0.016190266236662865,-0.028464889526367165,0.19660220163771205,0.027552762833681133,0.27697205001741004,0
